,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
11392,0.4521117679931032,22.708863702026765,0.0003278483082551,0.0013664464326643,3,0.0075805432722678,0.0001058342529721,1.8184996946837515e-08,0.9624545994646878
11393,0.4508991124256878,15.669330074575,0.0002518040871733,0.0013489837842073,3,0.0033712600084281,8.685556247429985e-05,9.615860639416877e-09,0.9636356257229304
11394,0.4447405102260858,24.677752107323027,0.0001649887261529,0.0013695068180222,3,0.0014730639730639,0.0001104229836594,1.0083642035967348e-08,0.9416771752837269
11395,0.4379363113065724,25.68380669548732,-2.274078815231357e-06,0.001366704297072,3,0.0052709255745308,0.0001038038735298,5.577654306427535e-09,0.9528070939545656
11396,0.4365383290553805,19.690474968729,0.0001236752202114,0.0013830918801013,4,0.0062932662051604,0.0001282299224464,1.0987562398004771e-08,0.9525292205309228
11397,0.4350515152238887,19.725692044980946,-2.119547694494563e-06,0.0013793699038279,3,0.0056890012642225,0.0001228461807833,2.530489641951809e-08,0.9284998685292248
11398,0.4351377592009925,20.39313651708312,3.4840239824102694e-05,0.0013660539181561,3,0.0018915510718789,0.0001093811752135,1.3561450185538722e-08,0.9269504720887832
11399,0.4321893691568521,22.432943759105918,0.0001161467170292,0.0013660539181561,3,0.0056746532156368,0.0001087080680606,1.255689831994326e-08,0.9523558319682386
11400,0.4325795120840592,21.637108367286174,0.0007349027867915,0.0013797278781505,2,0.0,0.0001254138576693,2.5161390695426422e-08,0.9229839809103926
11401,0.4371516199604725,22.44770855272384,0.0010558306267095,0.0013783362633216,3,0.0056639395846444,0.0001225892325438,6.992085162366671e-09,0.9502735836639524
11402,0.4349557590030023,20.87230668144728,0.0007187089147663,0.0013746621946442,3,0.001470279353077,0.0001199736146589,1.7546425780911263e-08,0.9272653640892492
11403,0.4369582091338667,22.373185040681097,0.0011778898359722,0.0013779879943193,3,0.0033627574611181,0.000124813474092,3.6163867161436585e-08,0.9313601052624612
11404,0.4383375452008029,18.82501691202789,0.001004179788462,0.0013861007551859,3,0.0037854889589905,0.0001316985386386,2.113556818415819e-08,0.8918373850712812
11405,0.4370680100842988,22.761736599171567,0.0006660622681877,0.0014064462916302,4,0.0079815164881327,0.0001514314430735,2.2559690289743053e-08,0.9597150868598244
11406,0.4369648888124536,20.615537202362475,0.0014892348319354,0.0013902448362334,3,0.0033670033670033,0.0001359503526825,3.428438292228899e-08,0.9225526370191296
11407,0.4364642523099634,20.79658673924288,0.0013232777745088,0.0013899220704826,3,0.007040773434216,0.0001372512502231,2.8127452236672897e-08,0.9070726864863434
11408,0.4356575326313828,18.582124347330183,0.0007468587782803,0.0013806734432129,3,0.0033670033670033,0.0001213572873395,9.579459934168983e-09,0.9491517556685044
11409,0.4357380148768926,16.668047826400176,0.0009447314355065,0.0013932702418506,3,0.0058885383806519,0.0001396151654815,3.37162635318714e-08,0.9386190078932136
11410,0.4360299366703623,17.91486383434771,0.0011133358756375,0.0013738675922195,3,0.0010501995379122,0.0001213513268426,3.3087545758289824e-08,0.9344942565145624
11411,0.43586615245704,18.52903777962136,0.0010505349177727,0.0013776271749538,3,0.0014739945251631,0.0001180665174531,2.020555216315279e-08,0.943246069478726
11412,0.4370079037730682,18.61134150993639,0.0009105416728783,0.0013940668514801,3,0.0033648790746582,0.0001435734822839,3.9754997298773736e-08,0.9094175931039948
11413,0.4375488772708621,18.76012959848844,0.0010987750997336,0.0013843528349397,3,0.0056746532156368,0.000130612536751,4.3195730220604826e-08,0.9418545280628676
11414,0.4356772369825686,19.88388190384457,0.0012331434176547,0.0013771127070673,3,0.0052709255745308,0.0001157468567936,1.115530861285507e-08,0.9503946357743402
11415,0.4341012740253152,18.86354418315504,0.0015250336789475,0.0013782805949577,3,0.0018939393939393,0.0001199500646752,1.4621280952152657e-08,0.9481463015064632
11416,0.4339661744826733,19.226332825853504,0.0022342335616571,0.0013969110625344,3,0.0092417559336273,0.0001495434544898,1.2984355077874334e-07,0.9288359605758904
11417,0.4311048691104208,18.49626643357427,0.0023536437248896,0.0013859440450948,3,0.0081967213114754,0.0001304148265931,1.6072829849527373e-08,0.9331233512165412
11418,0.4292323147310319,20.355033896525235,0.0024114953361059,0.0013910179080675,4,0.0090203482273966,0.0001403557543712,3.2962687194014304e-08,0.9397095148700744
11419,0.4310184025608669,19.22941761011777,0.0012594957000434,0.0014134045670188,3,0.0105583543240973,0.0001708736835494,6.004552327328755e-08,0.8568651423032877
11420,0.426041296191033,27.8887127771426,0.0012809309714265,0.0014219481885097,4,0.0100946372239747,0.0001787306664947,5.736797078557224e-08,0.8863346596079169
11421,0.4259555411819278,18.71183282437404,0.0017040923707876,0.0014304979294377,3,0.0111391340899537,0.0001899289542369,8.337780484442325e-08,0.8977292783331386
11422,0.427040393872096,19.07751641006936,0.0024208461138773,0.0014400451903684,3,0.010613703236654,0.0002047082105068,1.1803484420746665e-07,0.8626997393945052
11423,0.4246120897684393,17.39992096212622,0.0025434525468789,0.0014297468916199,3,0.00779603876949,0.0001853652531328,7.287810168821212e-08,0.8784593393067428
11424,0.4231489687640784,22.160485428741158,0.0009157867896345,0.001413597713452,3,0.0067212770426381,0.0001629925070378,2.6570301896808483e-08,0.9147340576455502
11425,0.4231855422461977,19.5532937629231,0.0004688451822174,0.0014366411837669,3,0.0136525939928586,0.0001918363457301,5.4644583146266516e-08,0.910693666248682
11426,0.4232532941948994,22.77229273922959,0.000675735401339,0.0014084058248096,3,0.0052576235541535,0.0001568632583199,3.4219491345779924e-08,0.9207770428031332
11427,0.426644716998614,23.58329861697759,0.0014890744943051,0.0014125267554372,3,0.0052742616033755,0.0001595732620616,4.7754206538508e-08,0.9144761981376828
11428,0.4251082252408871,25.12698187009328,0.001949119481673,0.0014253399439754,3,0.0132575757575757,0.0001815978507753,9.02485962219078e-08,0.9114339499719704
11429,0.4246444857259152,21.14798489698548,0.0016601974105624,0.001416759772967,3,0.0122130974942093,0.0001638424412378,5.4049852036433736e-08,0.9369732015826584
11430,0.4226479165134105,20.26886565678418,0.0014091181402896,0.0014257242989724,3,0.0112652374947456,0.0001797888615471,5.675718040614354e-08,0.8978105475063259
11431,0.4206002576763034,17.676585220550372,0.0028835258576243,0.0014250998283222,4,0.013950073421439,0.0001796615695222,3.745759908410716e-08,0.9127800374847282
11432,0.4214075082765128,21.920694597425264,0.0019106974669452,0.0014133757026997,3,0.0101010101010101,0.0001618687463733,6.302276272479596e-08,0.94071399706232
11433,0.423089441876145,19.61183673651232,0.0001323839618718,0.0014309232565707,3,0.005787037037037,0.0001878993967439,8.772768571291596e-08,0.8865527440156838
11434,0.4209320868691277,17.793504691159605,-0.0001870932537228,0.0014215437376985,3,0.0129174543163201,0.0001786388278961,9.224406696250493e-08,0.9204689381569098
11435,0.4204201125052668,18.761236572249764,-0.0025228784576536,0.0014205469820122,3,0.0065071368597816,0.0001766990413663,7.855955961588455e-08,0.913811007268954
11436,0.4180310219405783,18.49549823470676,0.0009359719246149,0.0014515728708796,3,0.0199873497786211,0.0002183479763585,1.4907548782633593e-07,0.8690275012471966
11437,0.4150717028159579,25.46016659241501,0.0038212061811107,0.0014259521693528,3,0.0064305292009276,0.0001796762148786,6.642479219472794e-08,0.8839931875521557
11438,0.4146412453173013,19.118283771543013,0.002050798356917,0.0014408407954459,3,0.0073560319461958,0.0002020765882891,9.141421976918693e-08,0.8825222236246574
11439,0.4115506757821801,18.18137117454033,4.2341384497453936e-05,0.0014304979294377,3,0.0066204287515762,0.000187758344391,8.237325297882777e-08,0.8832393364301004
11440,0.4110433825087641,22.302982031242408,-0.001077795271279,0.0014346939425803,3,0.0072555205047318,0.0001952174501019,9.812942371216304e-08,0.9074848312025
11441,0.4086060743693051,19.150757340228434,-0.0003175656727216,0.0014335308864012,3,0.0109496736154979,0.0001820745100819,4.5462492367093794e-08,0.9273555539468622
11442,0.4080279658714689,19.207798071692267,-0.0004786070059529,0.0014575485020745,3,0.0135561160151324,0.0002236181885162,2.215036863637991e-07,0.8996098892471961
11443,0.4138245315377996,21.039492281338525,-0.0029194686025848,0.0014577956218334,3,0.0120925341745531,0.0002263922289528,1.665684064037229e-07,0.8997792656799223
11444,0.4162460773581108,16.79068877607243,-0.0017838978674524,0.0014718648599651,3,0.0196883554432512,0.0002403987491797,1.7174719338679878e-07,0.8909190111229928
11445,0.4167571911876681,17.635222816523985,-0.0016635151310164,0.001466575878636,4,0.017632241813602,0.0002382035628771,1.436088764952794e-07,0.8923046620132675
11446,0.4139307581041075,20.253976976056027,-0.0027932593232564,0.0014697017492741,4,0.0157272535359932,0.0002632372667544,4.005750594474638e-07,0.8770844672729626
11447,0.411295430654838,19.999554249242223,-0.002896095190586,0.0014575965429836,3,0.0158380532829872,0.0002282325199214,1.3185074877605724e-07,0.9034015928403976
11448,0.41319218921423,19.995887203380057,-0.0003703773992164,0.0014514227447981,3,0.0120504731861198,0.0002300398708697,3.10491561181562e-07,0.8793024684869681
11449,0.4122819772662413,19.855149434753923,-0.00177956643141,0.0014769258430718,4,0.0185771585391598,0.0002607920134717,3.58837886798554e-07,0.8786232895155551
11450,0.4148303663792534,18.900089688199813,-0.0032059722056549,0.0014660414734789,3,0.0147027935307708,0.0002329340085921,1.117957985469489e-07,0.8873838629352064
11451,0.4182132986310168,17.833701751643407,-0.0010229942513469,0.0014589583195323,3,0.0117179326218874,0.0002244972339408,7.187353061382254e-08,0.8812297345982973
11452,0.4173426560721235,19.80419835509981,-0.0024648988508494,0.0014567528969969,3,0.023118957545187,0.0002162883907421,8.739601230680509e-08,0.9227913354505282
11453,0.4164371418827625,19.31153627345239,-0.0042239824071188,0.0014800232439547,3,0.0203226482296249,0.0002618501192639,2.5972233428552665e-07,0.8969789189724722
11454,0.414942866604115,18.397685118911337,-0.0006865088263067,0.0014808607086227,3,0.0244542401343408,0.0002551131124934,1.6662632708337297e-07,0.8994469178483742
11455,0.4139472276003579,18.18648512880848,-0.0015231840377575,0.0014562024025746,3,0.0126182965299684,0.000218468408748,1.3033600380230886e-07,0.8975715052140936
11456,0.4089277941995778,18.708721803011866,-0.0047433448581052,0.001449592451299,3,0.0169398907103825,0.0002132018573344,1.2858263879621898e-07,0.8849515003172888
11457,0.4082337547110133,20.77926823937437,-0.0083140408679995,0.0014774552311099,3,0.0115813855548536,0.000269499525122,5.920226783803769e-07,0.8933613902813562
11458,0.4112896576010208,19.552056012315024,-0.0078011948967774,0.0014395631670389,3,0.0084334809192494,0.0001967180591679,1.0141189648050064e-07,0.8990144812308052
11459,0.4102517602374217,19.19719115149524,-0.0093623744157057,0.0014606264179379,4,0.0138185654008438,0.0002237888791299,1.3970645529882658e-07,0.902576348234848
11460,0.4067031704429174,21.778069171220217,-0.0036099686601021,0.0014676306783282,4,0.0255198487712665,0.0002315998587426,8.121488504307498e-08,0.896194677129164
11461,0.4083224898274051,17.40886327302882,-0.0029677827681914,0.0014790524800084,3,0.0199620972836386,0.0002486893218512,1.7124205458271995e-07,0.889923739348919
11462,0.405594933329379,16.093333058709206,-0.0048340446835878,0.0014562024025746,3,0.0176656151419558,0.0002226865518523,1.2127790315195533e-07,0.8752968307370944
11463,0.4058619689162884,22.002946904978995,-0.0038779394133521,0.0014354905522097,4,0.0073606729758149,0.0001915748183883,7.80003111558219e-08,0.9100708994394752
11464,0.408403772099208,21.26952277703215,-0.001243073814597,0.0014253533321041,3,0.0097046413502109,0.0001674326347048,2.6925244112137484e-08,0.932596023377633
11465,0.4050919731253636,20.261702600540872,-0.0036485171076195,0.0014577341070598,3,0.0158027812895069,0.0002165012465307,7.439639547338321e-08,0.8776381313730084
11466,0.4031326013642246,16.84473414753156,-0.0042122514665538,0.0014574197737712,3,0.0174050632911392,0.000219667426026,2.392790561663539e-07,0.9130949361738064
11467,0.4032481771500397,18.560922437075547,-0.0001832628040244,0.0014861302436619,4,0.0251311097126075,0.0002584897296899,1.902846033472644e-07,0.91192210797963
11468,0.4011196081806558,18.24961257985813,0.0005212960880757,0.0014922633534923,4,0.025309808863684,0.0002715234389276,2.2258894419213147e-07,0.8716191613665221
11469,0.4025736948503525,18.805544213527043,0.0016612535605326,0.00149028787648,3,0.0222995780590717,0.000270034720702,3.368195631386256e-07,0.8784583130362003
11470,0.4046914218995989,18.8711609974818,0.0039647894661959,0.0014978255704649,3,0.0266540642722117,0.0002833408769137,3.038038292352064e-07,0.8737136365458402
11471,0.4017193428764568,21.192426614491097,0.0070996273688911,0.001504795589969,4,0.0231966351209253,0.0003061651386451,3.8245313857048165e-07,0.8689367317537712
11472,0.3942875567170119,20.5126123872961,0.0032739701200015,0.0015095752477455,3,0.0212407991587802,0.0002865539644543,2.028008090051369e-07,0.8646954550954752
11473,0.3952999310205537,18.997711061902752,0.0015490070421517,0.0015049769922867,4,0.0257088846880907,0.0002848056484441,1.8649343972854255e-07,0.8607612897045408
11474,0.3956505665779976,18.699819919820342,0.0002078329733902,0.0014971253916294,4,0.0239898989898989,0.0002767477970085,2.3646140574343441e-07,0.8873135057443453
11475,0.3949378608763295,19.72604009436141,0.0041298596374575,0.0015237754491663,3,0.0173720783322804,0.0003167850766437,5.349419935194703e-07,0.8874817340477354
11476,0.3950852635570704,21.60725445268647,0.0046906249028524,0.0014857213224998,4,0.0175094816687737,0.0002572442557504,1.715671977243327e-07,0.8722181626273694
11477,0.392335073838752,16.075769610722144,0.0053605179691687,0.0014864159202842,3,0.0182409739714525,0.0002638554152161,1.59120636674212e-07,0.8451580465555167
11478,0.388229502093905,19.71676001649684,0.0083719406551413,0.0014987206237995,3,0.0196127946127946,0.0002810314655094,3.1460963152218133e-07,0.889203282926094
11479,0.3857603905231298,21.078729854881587,0.011935561783389,0.0014948488744247,5,0.0284036081392909,0.0002724923542157,3.071523124896787e-07,0.9116719060559738
11480,0.3883053981656456,17.465701056726108,0.0136556985139581,0.0014984227129337,4,0.0180862250262881,0.0002746411886026,2.214202381197525e-07,0.873836395371036
11481,0.3857844020330923,20.45492343861628,0.0085628736369868,0.0015121284141086,3,0.0240705734089477,0.000306826202405,5.314060379361697e-07,0.8533433828339153
11482,0.3846331620172281,19.219046719727217,0.0078584465812347,0.0015105099990324,4,0.0163295406658238,0.0002923911286863,2.6367702069137855e-07,0.8657305835892956
11483,0.3880302314682288,21.756143873267607,0.0062134785315805,0.0014950448473923,4,0.0120888330190655,0.0002856256009723,5.413369726104464e-07,0.8757483179658844
11484,0.3853194800239843,21.688876564422927,0.0039351203484493,0.0015488924659215,5,0.0322376738305941,0.0004270313161262,2.960166783155227e-06,0.8774485876368862
11485,0.3875896808613314,16.70678071867882,0.0013153009073599,0.0015025931850128,4,0.0170552404956941,0.0002957545946404,2.6169240736101937e-07,0.8685835764241653
11486,0.3864032226953812,18.122097959973157,0.0033566020103236,0.0015057121906713,4,0.028150021070375,0.0003214243371685,1.207549657139403e-06,0.8944078380565385
11487,0.3800259886905611,22.30119652825873,0.0151029585556782,0.0015688506585645,4,0.0368143459915611,0.0003712923162324,4.384242579014085e-07,0.8702289047415271
11488,0.3788067587533856,17.269697333142613,0.0162249889648339,0.0015449823567321,5,0.0197901635401635,0.0004023811846589,1.8130388380669293e-06,0.8769321960413683
11489,0.3794575442520804,17.25305360504925,0.0136648114013142,0.001529701232477,4,0.0238757449882607,0.0003516085600484,8.36073777700878e-07,0.8435239973701526
11490,0.3774838950669968,20.46014882800051,0.0205788695115022,0.0015558792897644,4,0.0310048248374239,0.0003689463387916,6.143046249793576e-07,0.8698436472116725
11491,0.3784362987739493,18.679698398053585,0.0190881666776668,0.0015505656693275,4,0.0232323232323232,0.0003830685505201,1.004330746782348e-06,0.851876068221159
11492,0.3778178967591478,19.67798887639607,0.024279102628099,0.0015438294618105,4,0.0267297581493165,0.0003826063245563,1.421115346477684e-06,0.8920888241727325
11493,0.3808791643329836,16.848168712800856,0.0246894561799692,0.0015255609623139,4,0.0238396624472573,0.0003219121778519,3.987984269439231e-07,0.8818642171042039
11494,0.3785952209742134,17.17326762473221,0.0282546282822455,0.0015372064269037,4,0.0207388748950461,0.0003613994208394,6.84518965315478e-07,0.8808658159995332
11495,0.3800145622083784,18.873252288338787,0.0247141962597563,0.0015267661438215,4,0.0238965952080706,0.0003247368853417,3.792183292622865e-07,0.8901133495312196
11496,0.3772630732836387,16.38473317961499,0.0304359694634525,0.0015051527107808,3,0.0241241871197818,0.0002834366524587,2.0676594694427162e-07,0.8814094794979654
11497,0.3783590214957077,16.020325299847364,0.0376929660349136,0.0015462192906987,4,0.0265404837013669,0.0003392985809437,4.086209848937251e-07,0.856273296705048
11498,0.3756945847170523,21.514328927242524,0.0500840631596802,0.0015474518758378,3,0.0230348886086591,0.0003655581464304,5.625490447334579e-07,0.853823198473654
11499,0.3761055023262219,20.30195681564612,0.0514187227096224,0.0015582570981543,3,0.026956156912104,0.0003722782345873,5.114210861616766e-07,0.8703801101924498
11500,0.3752154603169354,17.424204303806388,0.0586611481409617,0.0015178634098406,3,0.0179924242424242,0.0003036885959663,2.495701403901919e-07,0.8644716659700964
11501,0.3738032370267811,22.12377580303817,0.0562838603650531,0.0015145081726667,4,0.0135903919089759,0.0002937919461061,2.075001506400484e-07,0.857097384154371
11502,0.3713432377135526,18.10362604183917,0.0493259399600069,0.0015328997713844,4,0.0199957859249894,0.0003335298771806,4.241100639911233e-07,0.8769425804900429
11503,0.3683853770491624,18.058815504791507,0.0483863341528073,0.001506566197136,3,0.019113631590002,0.000279715636638,1.6142711718438362e-07,0.8959476677164787
11504,0.3651356264031754,17.065399727780363,0.049828769543549,0.0015028979914949,4,0.0220470786044556,0.0002854271218507,2.601789331892244e-07,0.8796601293940771
11505,0.3632215701939504,17.9303762706013,0.0591938480394384,0.0015286938788516,4,0.0201892744479495,0.0003482362726467,1.0940172674371409e-06,0.8785334922146306
11506,0.3624765256501086,19.76019139291903,0.0759866911942006,0.0015760800466346,3,0.0254951538137378,0.0003869974495836,1.7850073934328068e-06,0.8622283126348055
11507,0.3687738904699407,18.449026035261603,0.0680991747863992,0.0015291529590541,4,0.0220680958385876,0.0003324261743358,5.268874535048191e-07,0.8612887962921846
11508,0.3683417629723262,15.952370510896491,0.0741590767672387,0.0015479167018283,3,0.0142585551330798,0.0003441784988936,4.355048150085493e-07,0.8127267001151146
11509,0.3654161613220881,16.350885252410876,0.0952337160141524,0.0015331309844419,4,0.0199453551912568,0.0003266986984527,2.2803327349016963e-07,0.8499004796500322
11510,0.3641474357412024,17.166730311877533,0.0917725371194474,0.0015605121738317,3,0.0269530427458412,0.0003535570885044,2.7580578702703565e-07,0.8417212818830311
11511,0.3649635456261419,17.039331432948728,0.0887597787939557,0.0015724915405705,4,0.0220888608128026,0.0004137991320939,2.254939621407852e-06,0.8723816967170753
11512,0.365083976925904,19.162999938705056,0.0924675962303947,0.0015517955581047,4,0.0274868559411146,0.0003424220956147,3.728918101062195e-07,0.8689026131588511
11513,0.3652268639801734,23.092873328361087,0.094673627093541,0.0015597135493825,3,0.0189513581806696,0.0003592754771934,6.768859974656187e-07,0.8905830349828727
11514,0.3650687290496017,21.722604438983304,0.0898005214263013,0.001560934678433,4,0.0325126262626262,0.0003506520720498,3.307434587797291e-07,0.8716263312730003
11515,0.3651156273930815,17.701393799644055,0.0819080277258924,0.0015978242393336,5,0.0352817934213283,0.0004452599651229,8.513120957136706e-07,0.8522684641107611
11516,0.3656992984395831,21.03144205012563,0.0636681355744251,0.001600694560178,4,0.0314441645675902,0.0004153824709332,3.7628527917926877e-07,0.8344104314585521
11517,0.367597962662515,21.947641369610523,0.0545153096797229,0.0015467296468948,4,0.0278127623845508,0.0003376726867285,2.396817137325395e-07,0.8701715309469937
11518,0.3711812044321441,17.607286107646555,0.0712714437631339,0.0015426782453725,4,0.0287936107608238,0.0003208015186406,2.486265867348765e-07,0.8602512648114163
11519,0.3709062720327296,15.968408835826772,0.0731394369537064,0.0015235837235113,3,0.0180748213535098,0.0003323507127236,1.3491131554947038e-06,0.8616975702808016
11520,0.3694949411180234,16.508224384041352,0.0746028825232393,0.001518506346301,3,0.0131689844079224,0.0003007855829598,4.180368888504389e-07,0.8622668030866579
11521,0.3710386152755792,17.68931378621524,0.0770428519707079,0.0015457799728172,4,0.0250420875420875,0.0003545934643422,7.088800351285049e-07,0.851599419733963
11522,0.3691841071745924,19.32576072777069,0.0617879477466235,0.0015517955581047,4,0.0321135646687697,0.0003504584450348,4.1214357959108473e-07,0.8758408303656965
11523,0.3691640739084046,19.292091578285067,0.0683834209390515,0.0015760893840489,4,0.0226220538720538,0.0004183265949965,2.935852378771894e-06,0.8614348350348227
11524,0.3705535496400083,18.14015845825231,0.0654365361946904,0.0015226491063509,4,0.0213594276094276,0.0003121623340113,2.813336128034891e-07,0.8835026386600157
11525,0.3725320813133864,19.52186701431141,0.0733974957182585,0.0015313005019307,3,0.0227770754319426,0.0003143610307949,2.049696609980966e-07,0.8638475938773269
11526,0.372396324515243,17.04921319365907,0.0780510268091139,0.0015573718255106,3,0.0193480546792849,0.0003430732924865,2.2796219970056334e-07,0.858775567985011
11527,0.3662111114875653,22.0234936357402,0.0969827879076674,0.001572518198382,4,0.0262969964293215,0.0003817271516123,4.48185847089562e-07,0.8279455673363176
11528,0.3720283373391737,16.841773974923473,0.0827194332272131,0.0015439125110946,3,0.023671497584541,0.0003468814495822,4.401646238754311e-07,0.8521880120601109
11529,0.3731708913791402,18.64649277009508,0.0810046116675298,0.0015705376968727,4,0.0211796809403862,0.0003892273229485,6.41986719663566e-07,0.8462854169797365
11530,0.370496463694893,20.05793278647924,0.0738101209786155,0.0015641251427732,4,0.035016835016835,0.0003865518466201,7.527438779849628e-07,0.8790624357667217
11531,0.3711210123636246,14.546377473697545,0.0719718908299917,0.0015559218718499,4,0.0319505552063691,0.0003573316041022,4.617285942853807e-07,0.8827023241704712
11532,0.368185963178945,19.708166337820582,0.0647386698629464,0.0015541810620937,4,0.0268953833121558,0.0003457306815178,5.688419600472415e-07,0.8845413168440704
11533,0.3690418852702855,18.27240891393135,0.0584654812651616,0.0015510639329164,4,0.024784709094728,0.0003512095078518,5.053370624902444e-07,0.8786115029826601
11534,0.366742779344582,20.06535809616004,0.0569309985707001,0.0015676283540865,3,0.0291956934768841,0.000377312071824,4.463841513791942e-07,0.8480260462959378
11535,0.3701379035863688,19.893231604925678,0.0567248633118851,0.0015609771621562,3,0.0334174022698612,0.0003724261896044,6.363836068547244e-07,0.8658435702365553
11536,0.3654464409522466,19.5464355764544,0.0492812666873195,0.0015512141156476,4,0.025,0.0003492558313361,7.630512576685001e-07,0.8832695733732285
11537,0.3630049410012259,17.696866682462247,0.0616318049553316,0.0015661025449765,4,0.0223204885238997,0.0003847251197625,1.5719919582932873e-06,0.8580973327511924
11538,0.3659636251826431,19.811640000432465,0.0744259992434893,0.001560032387106,4,0.0212447257383966,0.0003774511482617,1.014014853732574e-06,0.8617269331204235
11539,0.3674555565356862,19.11114775761313,0.0757211803252994,0.0015848453144827,4,0.0326187473728457,0.0003999430669046,5.781195986501877e-07,0.841273893782296
11540,0.3677331805399291,16.6145186508463,0.0644713467817286,0.001547589362401,4,0.0225157232704402,0.0003790943936251,8.853223690544658e-07,0.8620002719206464
11541,0.3700753007031919,18.80282217268086,0.0613497941071863,0.0015511782076064,4,0.0262937355960611,0.0003458841064129,2.826097430539831e-07,0.8677964716122802
11542,0.3688710008570174,15.452442264844011,0.0546240226164241,0.0015513632854125,4,0.0191919191919191,0.0003690099380708,8.606388477698133e-07,0.8261494635178431
11543,0.3669513378531601,20.55590823508642,0.0455926395558577,0.0015518585353411,5,0.0351816845200588,0.0003644198187822,7.078729486470485e-07,0.8724251900193997
11544,0.3649352349213586,15.840025733284882,0.0665853759402821,0.0015372064269037,4,0.0272670025188916,0.0003309855456147,3.937985568006442e-07,0.8876787736055088
11545,0.3622422748916352,20.03209296248077,0.0596270969802226,0.0015423233062453,4,0.0263600084015963,0.0003426180484991,4.782654341425527e-07,0.8667798129311493
11546,0.3605436926722642,19.75901715419144,0.0607603446099354,0.0015577442140929,4,0.0293981481481481,0.0003714465924616,5.051904660019643e-07,0.8650803046733072
11547,0.3620183999586672,18.28913764363033,0.0600601443339384,0.0015218757600348,3,0.0234325522482583,0.0003094098031584,3.975211199853485e-07,0.8662855297902485
11548,0.3628020516040218,17.494942984666007,0.066379616880897,0.0015780836758754,4,0.0336067297581493,0.0003995578133128,7.145834957501102e-07,0.8776915090092153
11549,0.3662400593544612,16.112685575861164,0.0681999717614951,0.0015467296468948,3,0.0314861460957178,0.0003773030257828,1.5296597053870004e-06,0.8437576047341883
11550,0.3690558240851916,15.539985928517126,0.0735783566734136,0.0015589149249332,4,0.0261107601600336,0.0003823638340438,1.2487031236828426e-06,0.8704064357917218
11551,0.3666725429347525,15.485580901531725,0.0800446885891331,0.0015657203749433,4,0.0320075757575757,0.0003515318503635,2.001602944139519e-07,0.8585952009433787
11552,0.3682091695076276,16.369433965201623,0.0670308307085284,0.0015580589116005,3,0.0282732447817836,0.0003635027228613,5.237924453217859e-07,0.8575974617498267
11553,0.3662219506273254,18.61472428939248,0.0772715477735799,0.0015824417218616,5,0.0354114189756507,0.0004200819091771,7.775895263890737e-07,0.8429092371463112
11554,0.3627737367026613,16.9230996922485,0.0915711274706793,0.0015692970427735,4,0.040113708149084,0.0003680173342844,3.025781436432131e-07,0.8768108769038763
11555,0.3625634524722869,20.244066408664523,0.0893352932078016,0.0015712822382735,4,0.0269279393173198,0.000369394075993,5.268479434543667e-07,0.8485486622008609
11556,0.3662456622432058,16.212558619807012,0.0937862081382413,0.001589127521554,4,0.0321810182275298,0.0004020772699719,3.532621788174788e-07,0.838048806628519
11557,0.3668624222935655,19.182266537359087,0.0787802338100573,0.0015633639773889,4,0.0389239176124422,0.0003939197053781,1.7238110013618104e-06,0.8463192278830401
11558,0.3632102205556061,19.94379808690854,0.0783417760301406,0.0015856756633569,4,0.040244416350611,0.0003965191964394,8.284823087750226e-07,0.8682891247504189
11559,0.3653687075201868,16.53973274915519,0.073246478544928,0.0015396733042814,3,0.0198113207547169,0.0003303337758609,2.587175166324706e-07,0.8668779781448361
11560,0.3633389227675666,18.945165074217,0.0683522878639812,0.0015526531377657,3,0.0294055870615416,0.0003588027206312,8.873478180632267e-07,0.8862605209457329
11561,0.365596247038049,15.019436980210225,0.0752142235934019,0.0015812425792563,3,0.0308370044052863,0.0004467465842113,1.642640578501713e-06,0.8399743199676211
11562,0.3668112507606775,18.713840152185732,0.0804889338725601,0.0015864365246379,4,0.0326187473728457,0.0004948877986862,8.75718088832843e-06,0.8563125967354597
11563,0.3677315390587448,16.10815676935656,0.0713996358312901,0.0015796768951343,3,0.031440588853838,0.000387893674058,4.569308550289438e-07,0.856081456766919
11564,0.3694540247533319,21.66688802345501,0.0750148541014386,0.0015908854354318,3,0.0277250685220324,0.0003861594540994,3.351663178680546e-07,0.848339066441515
11565,0.3704820491656155,13.774898086061244,0.0738910653581848,0.0015396440323781,3,0.0137044064937803,0.0003313078982152,3.2299689029039457e-07,0.8436620259942069
11566,0.3706690508670073,13.812199374533702,0.0648207733106614,0.001561310798281,4,0.0379869446199199,0.0003527304912612,4.611917281239625e-07,0.8859813993514999
11567,0.365899788816897,17.590542089169112,0.0713339683217952,0.0015856409195603,4,0.0307902480033627,0.0004104775722522,9.196672329526444e-07,0.8880243940245729
11568,0.3672200153860016,17.977105303859076,0.0609348799013358,0.0015685451862587,3,0.0237345095568157,0.0003803856982921,9.404884218568438e-07,0.8588633347547325
11569,0.3694537452716446,15.75233827097887,0.0628623376531708,0.0015524543831415,3,0.028673835125448,0.000337279831401,2.393320756939816e-07,0.8524384655091538
11570,0.3681239349344362,19.522415351785654,0.070382884105111,0.0015426782453725,3,0.0200714585960487,0.0003535662486057,1.1286140209965005e-06,0.8538007410121723
