,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
1019,0.4723800472420978,0.0,0.002406230547052561,0.001363719588863235,4,0.006777572396796058,0.00014395950755639961,3.561977758961193e-08,0.9086213416017556
1020,0.470312511813229,12.920939344197409,0.0024591551571047712,0.0013685990501907527,3,0.008793456032719837,0.00015360246356529222,3.469989573097732e-08,0.9085728505661328
1021,0.471432908674163,12.7915492611711,0.002967511181539549,0.0013660923333265293,4,0.009629174349518543,0.0001463634357126783,2.326154413735524e-08,0.9145913591987824
1022,0.4718989222048292,10.1687410942349,0.0027667482122283944,0.0013601501581701164,3,0.007766196607398325,0.00014233608870494667,2.1243456296762136e-08,0.9143424289063764
1023,0.4721883481487654,11.724610513212726,0.00272314842602658,0.0013580539832107467,4,0.01083844580777096,0.00013984109827470386,2.3133263820651544e-08,0.9238546001867828
1024,0.4723048014890213,10.896714689963543,0.002607420977351949,0.001354905856750875,3,0.00758507585075851,0.00013431914538925607,2.470278586832856e-08,0.910763352387332
1025,0.4729301669947248,11.13915468890846,0.002534144668050827,0.0013574599209958324,3,0.007571107018620831,0.00013803535902983416,2.1785363752920896e-08,0.916428108874866
1026,0.4743080951080237,10.295113797980964,0.002757603249063368,0.0013596559935420088,3,0.007547939616483069,0.00014387497532335374,2.066731782128596e-08,0.915045800283197
1027,0.4741906399513154,8.449002361040295,0.003182450312242196,0.0013562741179844384,3,0.009453349773941638,0.00013225549353177563,2.7233854317905534e-08,0.9159562997172064
1028,0.4742710828684072,10.03440923020641,0.003458936444964957,0.0013629039443421745,3,0.012694512694512694,0.0001444833008782274,3.064865612692073e-08,0.9175375744122924
1029,0.4757578846615253,9.514096930533324,0.0031294631225101586,0.0013612306429985988,3,0.011254348270922856,0.00014218173853198132,2.6420547530138112e-08,0.9214172376487548
1030,0.4762547510273703,10.738869994571557,0.002795846255241012,0.0013590708788108015,3,0.0120432741375791,0.00014320354039294275,2.7146991510033314e-08,0.9211125039511674
1031,0.4764901358239769,11.566665836184342,0.0028741755321651965,0.0013627389317997054,3,0.016983834663392674,0.0001441271699098587,2.2712400508364333e-08,0.918289219116621
1032,0.4770323731668756,9.217732809866582,0.003063688141198311,0.0013635735984534661,3,0.020004082465809345,0.00014948480576407343,2.8987465510713535e-08,0.9178658598851088
1033,0.4782536927364218,8.306198601966415,0.002736015012830841,0.0013596059113300492,3,0.013538461538461541,0.00014059244931734512,3.362053205892839e-08,0.9021860452755632
1034,0.4778731486287827,7.621223069398496,0.0032855318413189945,0.0013644140872167915,3,0.014946764946764944,0.0001460378803648625,2.7862414660837038e-08,0.9128458081730122
1035,0.4776878583446566,10.485596295434304,0.0028612692187178408,0.0013625732976307494,3,0.019018404907975458,0.00014544109582467258,2.7297251308368826e-08,0.9194656057243152
1036,0.4783346278345445,9.066138840055203,0.0027900759739672076,0.0013676731125847742,3,0.019006744328632738,0.00015203340888023779,2.86324845738968e-08,0.9154284338648384
1037,0.4789076284482536,8.817296650448109,0.002195332466029023,0.0013631593399359794,3,0.021254853872879627,0.00014579963303506014,2.309071336604581e-08,0.9239691717474836
1038,0.4812943020296536,9.199621319761334,0.002620532098394518,0.001365416226260377,3,0.022481095442468832,0.00014805950465882837,2.3552527633366726e-08,0.928826919074068
1039,0.4812781868985494,9.654053960757986,0.0019861683196557675,0.0013693522692607533,4,0.028016359918200413,0.0001514681704266944,2.683458603195579e-08,0.9367930176135104
1040,0.4818382625387306,9.134901863246812,0.002037182220009998,0.0013699299989091715,4,0.024116084201921118,0.00015310048117652322,2.724704177193405e-08,0.9331568179293476
1041,0.4825497979902997,10.39829454483694,0.0020586958493589947,0.0013706822943506374,4,0.026977314530962603,0.00015450894541971192,2.724704177193405e-08,0.9286018890693476
1042,0.4835633619138918,8.97467721140709,0.002141888174364745,0.001370719309474882,4,0.02517838939857289,0.0001574664204783347,2.7047430491008944e-08,0.9251410145827952
1043,0.4835013352082066,8.363644260082001,0.0019887126660412,0.0013671513408051949,3,0.024683802529579763,0.00015297527869099066,2.434150765618125e-08,0.9195643604930818
1044,0.4841561260148345,10.371199876572211,0.0015857401516930724,0.0013701054883307536,3,0.024130879345603276,0.0001532582613037708,2.775991658478185e-08,0.920841755185712
1045,0.4847386769313631,10.944476762505538,0.0018005431167170934,0.0013691163340643856,3,0.02540463019872977,0.00015018477370802184,2.791385296482628e-08,0.9173618762789244
1046,0.4838342415068053,8.283457777097166,0.0017561298225968055,0.0013643240517272432,3,0.02531128801796285,0.000148371163801984,2.3926162008842922e-08,0.9302262086444494
1047,0.4850825221158892,8.365005554503346,0.0013246950821935524,0.0013673709884352227,3,0.029525554876807174,0.00015324210957585262,2.557810035203185e-08,0.9438803926003448
1048,0.4841859973552426,8.845864996830278,0.0013744912563543321,0.0013635577247024758,3,0.02545155993431856,0.00013959390740666066,1.9648250728026637e-08,0.9351535427651484
1049,0.484258708710625,8.240565682585693,0.0011467276989551045,0.001364479321224719,3,0.026904908605463136,0.00014057641424872495,2.2028020351470535e-08,0.9321470587390666
1050,0.4839750464278729,8.953677192203127,0.0007813864491997157,0.0013664018060788766,3,0.030395756833945325,0.0001501199083050149,1.9748770362562143e-08,0.9364042098570768
1051,0.4849583029560491,10.247420198446006,0.0012690833156861062,0.0013664018060788766,3,0.028967768257853944,0.0001494845883941353,2.066731782128597e-08,0.9432795259386242
1052,0.484488529787369,7.674946373706822,0.00156712873529514,0.0013682511631261944,3,0.0275735294117647,0.00015080304892581734,2.4892128577911588e-08,0.944835196450674
1053,0.483979643522885,9.727614134685627,0.0015885949401622385,0.0013736914761165006,3,0.024320457796852647,0.00015701361159189357,2.6785227504613136e-08,0.9257169802694256
1054,0.4838446715012122,8.438679601665973,0.0016895521754300734,0.0013763135310096634,4,0.03212604870063434,0.0001574659493628186,2.2712400508364333e-08,0.9321346015681088
1055,0.4858065596478603,7.0563369712687525,0.0013378647246327807,0.0013710781311912395,3,0.029393753827311693,0.00015642990032646386,2.8987465510713535e-08,0.9269074683858368
1056,0.4846072207402596,7.28793874321141,0.0006619556920291176,0.0013688267713699075,3,0.03551745254133497,0.00015191884231409105,2.254580650833275e-08,0.9372484035508708
1057,0.4848887139851163,7.331305403569768,0.0013615005264891464,0.0013625732976307494,3,0.032719836400818,0.0001427203678387174,1.989460688576033e-08,0.9369032442354368
1058,0.4851065772510213,9.337661328689094,0.0008918151729937713,0.0013603136404207485,3,0.034764826175869123,0.00014039525230477562,2.2207933267825483e-08,0.9430497313395472
1059,0.4858397654852909,8.290597310370803,0.0007620140969628454,0.0013645803329576012,3,0.033804548248309765,0.00014104953441608641,1.7678773544389974e-08,0.9488323176672504
1060,0.4846337820263954,9.807685902868867,0.0010304559786403578,0.001366848333510993,3,0.0346240524482688,0.0001449165353596346,2.279631325460813e-08,0.943125978595884
1061,0.4858317986292776,9.786349634621336,0.0010166485148842175,0.0013661685217018428,3,0.03453913754342939,0.00014780485862249097,2.2628899098724894e-08,0.9340336361761314
1062,0.4841322250487553,8.921190294291742,0.0010455150701318976,0.0013718285844650168,3,0.03674219228413962,0.00015558408892357595,2.5766636009523143e-08,0.9353999053478508
1063,0.4840459101507165,11.63688483990124,0.0008970964420892992,0.0013785759642113234,4,0.03990178023327195,0.00015927320255128727,2.3639437263807784e-08,0.9423698719812263
1064,0.4852345470226469,9.0280852010338,0.0005767139771061589,0.0013698723342488494,3,0.03933620159803319,0.00014620023567285748,1.5352619130654454e-08,0.9480680391148582
1065,0.48597536120338997,8.187494518905817,0.0008242409962262589,0.0013695772246436848,3,0.03674219228413962,0.00015163682673858818,1.794462150663219e-08,0.9404476695337064
1066,0.4854829677337341,8.158133826296345,0.0007701882295808719,0.0013697539101477502,4,0.0392156862745098,0.00015208008573004786,2.3048267201769983e-08,0.9441595669794082
1067,0.4858886081605068,7.652128273924164,0.0007271017047834683,0.0013652456690830838,3,0.034926470588235295,0.00014695404866763107,2.074344048159299e-08,0.9412978160455634
1068,0.4864255206576412,7.82682545631088,0.0004705951543857877,0.0013634930762002587,4,0.0374462860650706,0.0001422169700254415,1.946777186431229e-08,0.9497047459476065
1069,0.4866470294010888,9.162886609057583,0.0002358221685010664,0.0013644942955723062,3,0.041870915032679736,0.0001448752486211461,1.751668307334519e-08,0.9486134755358688
1070,0.4860719036045418,9.046984852820877,0.0010330116008914706,0.0013684254080262401,4,0.04148783977110157,0.00014841326263427952,1.8472570692836652e-08,0.9462881470680125
1071,0.4859363288171749,7.32580196626518,0.0009232448100017547,0.0013665096538024715,4,0.042561898915490066,0.00014465537025389695,1.7613698353425405e-08,0.9517150921078824
1072,0.4861684632579549,8.886055973343757,0.0009583801028472164,0.0013665096538024715,3,0.03928790669122162,0.0001453843765077651,1.900425348659057e-08,0.9408481398296624
1073,0.4872091245827614,7.912953961675846,0.00028271286677239237,0.0013753962227947,4,0.03886168910648715,0.0001595153477310129,2.5719328844266973e-08,0.9478247904465021
1074,0.4861403433749057,8.255953111374277,0.0005681659472032974,0.0013780190187663048,4,0.041870915032679736,0.00016086736099043598,3.042371270633638e-08,0.9566029720246298
1075,0.4859368849927673,8.407046349380831,0.0003433968769559508,0.0013855560874614348,5,0.0400900900900901,0.00016512715219202338,3.6221139059088143e-08,0.9648947875120334
1076,0.48593824208951,8.841942198213932,0.0001620482692629473,0.0013712566571693055,4,0.036764705882352935,0.00015595697788370992,3.826012355493817e-08,0.9467477927815842
1077,0.4863571429931589,9.839891666205581,0.00013452135936591202,0.0013720080306800831,4,0.042687908496732034,0.00015351105652301235,2.166537116966379e-08,0.9552814186584464
1078,0.4861728854595288,9.576644410608107,0.0003705823382067005,0.001374079944286349,4,0.038987548479281486,0.00015676489703677124,3.266841351207399e-08,0.957455152902218
1079,0.4848813745746061,9.536966868323304,0.0004793290185999517,0.0013699706916106141,4,0.04444444444444445,0.0001528856731376579,1.9254103061396195e-08,0.9584055103284456
1080,0.48407672634040294,8.717818209063065,0.0006418641669772824,0.0013657555094019182,3,0.04174340085942296,0.00014419787774885715,1.946777186431229e-08,0.9532762082425544
1081,0.4846077058465975,8.312658675337683,0.00015499687666835018,0.0013695262314046845,3,0.043994270513607533,0.00014813199770507654,1.946777186431229e-08,0.9508216041208671
1082,0.4830089661408491,7.454255591642313,0.0002456596256373477,0.0013642472206008118,3,0.04215264988745652,0.00014285298690120391,1.946777186431229e-08,0.9498813177509344
1083,0.4837928369100483,7.674954958510578,0.0005349498380806052,0.0013702803758052376,3,0.04542664211172499,0.00014728769332820901,1.5759624842538517e-08,0.9619389785631776
1084,0.4845521839265258,10.275489124574326,0.0003415833751062064,0.001374051097808004,3,0.043994270513607533,0.00015250603522828536,1.946777186431229e-08,0.9556490499252864
1085,0.4838105854312955,9.570282718772344,0.0005584622803193928,0.0013712097301525695,3,0.04443079443079444,0.00014899365419005582,2.0432437417947157e-08,0.9586237653199428
1086,0.4853475388442297,9.869700011388543,0.0007197702973106017,0.001373897153342063,3,0.03835169318645451,0.0001585367261061574,2.7556423761714625e-08,0.9457222783433074
1087,0.4844709225541139,7.949562452029157,4.8759894221847244e-05,0.0013717317165593027,3,0.038974358974358976,0.00014664976512267154,1.9145025200223112e-08,0.9613646746895071
1088,0.4834897702243191,9.822960652789288,0.0001450408044254055,0.0013666793015287176,4,0.03931203931203931,0.00014377156705479887,1.718182237418284e-08,0.9570272893970452
1089,0.4832416862385128,10.105299797539127,-0.00019860133225710827,0.0013680179426035779,3,0.03713934929404543,0.0001462562539492056,1.7613698353425408e-08,0.952603875781109
1090,0.4842028340271625,7.343503971885338,-0.0002163837433561225,0.0013750252349655685,3,0.039119804400977995,0.00015995148736675394,2.2879519079098262e-08,0.949515676840996
1091,0.4838911227777702,9.696333132755546,6.089596067724189e-05,0.0013723980838894255,3,0.039881680946552436,0.00015646787527205257,2.2504412738733607e-08,0.9405598948018828
1092,0.4826113156524919,8.843706917188342,-0.0005730679075065338,0.0013712097301525695,4,0.04258804258804258,0.0001512491713363368,2.8791161816198266e-08,0.9460244850895444
1093,0.4838243272731516,8.654163126859398,-0.00039712310006598673,0.001368189444403335,3,0.03818591318591319,0.00014807138836305734,2.3683052461711487e-08,0.9271695873429788
1094,0.4828103888976966,8.058285377866383,-0.000398374468871822,0.0013725428090068973,4,0.04266421117249845,0.00015260887310108805,2.1785363752920893e-08,0.9382693311231868
1095,0.4808499227525805,10.459488774139157,-0.0006863601183122093,0.0013732969534074506,3,0.044710456312666264,0.00015228402240791326,1.900425348659057e-08,0.9441613481464703
1096,0.4806620786162223,8.49435931794096,-0.0011778758995154171,0.0013706283344333135,3,0.040770333947961486,0.00014743134995926334,1.907446619263129e-08,0.9477503438767092
1097,0.4808533972681728,9.042528345656288,-0.00107400169088654,0.001374005305039788,4,0.04578461538461539,0.00015075358412796838,2.0545880702678458e-08,0.9307598634521582
1098,0.4810212307770148,8.095633806664475,-0.00140969352827426,0.0013666793015287176,4,0.04064291564291565,0.00014469424147023742,1.9503690262585922e-08,0.9514497767155152
1099,0.4790952918746043,9.79656190870162,-0.0014778391341286545,0.0013711456920074425,3,0.04207717569786535,0.00014910693923742195,3.461834652080883e-08,0.942522095777252
1100,0.480041851242179,10.200226995997843,-0.0011769735293605922,0.0013665929116244626,4,0.041871921182266014,0.0001401778414562622,1.5437911286306643e-08,0.96205342248202
1101,0.4787327844254768,9.639645622708596,-0.0010422945771100397,0.0013793103448275859,4,0.042358974358974365,0.00015771902826658418,3.0818821054017685e-08,0.9408962915497148
1102,0.4783927283069102,8.96611897501426,-0.0013237787156144918,0.001381953165538844,4,0.04692955432326966,0.0001573931942181815,2.7652195760356623e-08,0.9555201445871212
1103,0.4787929574759754,7.371360131280056,-0.0013344972091696974,0.001371904488737939,3,0.041871921182266014,0.00014670349333853336,1.918043523450219e-08,0.9532844758993309
1104,0.4778118516215516,10.130945581773238,-0.002225327747064465,0.0013686110539904493,3,0.040304338885461664,0.00014079888677188013,1.787593283144582e-08,0.953789290768578
1105,0.478058789572603,9.93342257047864,-0.002396628763122248,0.0013747631678666162,4,0.04123076923076922,0.0001512066477583719,2.1479784370982023e-08,0.951551379806062
1106,0.4784862429928662,7.417403292893118,-0.002316161950020745,0.0013714345897921033,3,0.040874718986306964,0.00015329430852294994,2.4014341900687642e-08,0.9460171600976114
1107,0.4777134011831892,7.407089984907015,-0.002649646520755739,0.001363395225464191,3,0.04246153846153846,0.00013779690479197868,1.4942458692857062e-08,0.9555446401211296
